7.680488e+002,-2.640027e+001
7.699773e+002,-3.565021e+001
7.719058e+002,-4.167468e+001
7.738342e+002,-3.771307e+001
7.757627e+002,-4.474280e+001
7.776912e+002,-5.484369e+001
7.796196e+002,-4.520673e+001
7.815481e+002,-3.388416e+001
7.834766e+002,-4.242236e+001
7.854050e+002,-5.261127e+001
7.873335e+002,-3.551019e+001
7.892620e+002,-2.946613e+001
7.911904e+002,-3.709479e+001
7.931189e+002,-3.539795e+001
7.950474e+002,-2.424286e+001
7.969758e+002,-2.484949e+001
7.989043e+002,-4.211743e+001
8.008328e+002,-3.592755e+001
8.027612e+002,-3.443768e+001
8.046897e+002,-3.634027e+001
8.066182e+002,-2.952338e+001
8.085466e+002,-1.305817e+001
8.104751e+002,-4.824829e-001
8.124036e+002,3.876648e+000
8.143320e+002,4.812256e+000
8.162605e+002,-6.808350e+000
8.181890e+002,-1.797815e+001
8.201174e+002,-2.435718e+001
8.220459e+002,-2.616333e+001
8.239744e+002,-1.793689e+001
8.259028e+002,1.514850e+001
8.278313e+002,1.621997e+001
8.297598e+002,2.386426e+001
8.316882e+002,2.454639e+001
8.336167e+002,1.795709e+001
8.355452e+002,1.745654e+001
8.374736e+002,2.618115e+001
8.394021e+002,2.629041e+001
8.413306e+002,1.759589e+001
8.432590e+002,1.552332e+001
8.451875e+002,1.574756e+001
8.471160e+002,1.132532e+001
8.490444e+002,6.957886e+000
8.509729e+002,1.872607e+001
8.529014e+002,1.880798e+001
8.548298e+002,2.104041e+001
8.567583e+002,9.364746e+000
8.586868e+002,-2.039551e+000
8.606152e+002,-3.954224e+000
8.625437e+002,-2.328735e+000
8.644722e+002,-6.015015e+000
8.664006e+002,-3.952637e+000
8.683291e+002,1.261108e+000
8.702576e+002,6.737549e+000
8.721860e+002,4.905762e+000
8.741145e+002,-1.761597e+000
8.760430e+002,-6.118652e+000
8.779714e+002,-1.093140e+001
8.798999e+002,-1.691052e+001
8.818284e+002,-1.816187e+001
8.837568e+002,-1.787292e+001
8.856853e+002,-1.903601e+001
8.876138e+002,-2.243701e+001
8.895422e+002,-2.655579e+001
8.914707e+002,-2.882837e+001
8.933992e+002,-2.742249e+001
8.953276e+002,-2.966748e+001
8.972561e+002,-2.678430e+001
8.991846e+002,-2.636780e+001
9.011130e+002,-2.609595e+001
9.030415e+002,-2.094592e+001
9.049700e+002,-1.833777e+001
9.068984e+002,-2.173572e+001
9.088269e+002,-2.413977e+001
9.107554e+002,-1.607690e+001
9.126838e+002,-9.402100e+000
9.146123e+002,-1.121985e+001
9.165408e+002,-1.299268e+001
9.184692e+002,-5.718262e+000
9.203977e+002,-2.847998e+001
9.223262e+002,-2.129358e+001
9.242546e+002,-3.559778e+001
9.261831e+002,-3.633887e+001
9.281116e+002,-2.572778e+001
9.300400e+002,-2.383667e+001
9.319685e+002,-3.069519e+001
9.338970e+002,-1.870605e+001
9.358254e+002,-2.242639e+001
9.377539e+002,-3.469690e+001
9.396824e+002,-3.534314e+001
9.416108e+002,-3.356653e+001
9.435393e+002,-3.162964e+001
9.454678e+002,-2.205823e+001
9.473962e+002,-1.231848e+001
9.493247e+002,-2.611475e+001
9.512532e+002,-2.358203e+001
9.531816e+002,-1.841162e+001
9.551101e+002,-2.778931e+000
9.570386e+002,7.334351e+000
9.589670e+002,5.476318e+000
9.608955e+002,1.324243e+001
9.628240e+002,1.441443e+001
9.647524e+002,2.170020e+001
9.666809e+002,3.016980e+001
9.686094e+002,3.312488e+001
9.705378e+002,2.444946e+001
9.724663e+002,1.215747e+001
9.743948e+002,5.540894e+000
9.763232e+002,-7.437866e+000
9.782517e+002,-1.244470e+001
9.801802e+002,-5.728638e+000
9.821086e+002,-7.201904e+000
9.840371e+002,-2.980347e+000
9.859656e+002,-3.312988e-001
9.878940e+002,-4.248779e+000
9.898225e+002,4.558838e+000
9.917510e+002,3.334229e+001
9.936794e+002,4.367493e+001
9.956079e+002,9.052686e+001
9.975364e+002,1.885375e+002
9.994648e+002,2.771088e+002
1.001393e+003,2.801888e+002
1.003322e+003,1.883970e+002
1.005250e+003,8.719495e+001
1.007179e+003,3.471814e+001
1.009107e+003,1.653662e+001
1.011036e+003,5.074951e+000
1.012964e+003,-5.076050e+000
1.014893e+003,-5.784546e+000
1.016821e+003,-2.239746e+000
1.018750e+003,-1.078442e+001
1.020678e+003,-2.586169e+001
1.022606e+003,6.314819e+000
1.024535e+003,1.351538e+001
1.026463e+003,2.208289e+001
1.028392e+003,3.004028e+001
1.030320e+003,3.232617e+001
1.032249e+003,2.831885e+001
1.034177e+003,1.989160e+001
1.036106e+003,5.870239e+000
1.038034e+003,-2.533423e+001
1.039963e+003,-4.445422e+001
1.041891e+003,-4.372705e+001
1.043820e+003,-3.902673e+001
1.045748e+003,-4.116943e+001
1.047677e+003,-4.787134e+001
1.049605e+003,-5.172412e+001
1.051533e+003,-5.249072e+001
1.053462e+003,-4.108545e+001
1.055390e+003,-2.641541e+001
1.057319e+003,-3.157349e+001
1.059247e+003,-3.403967e+001
1.061176e+003,-3.008875e+001
1.063104e+003,-2.623108e+001
1.065033e+003,-2.342346e+001
1.066961e+003,-2.846594e+001
1.068890e+003,-2.883154e+001
1.070818e+003,-1.180042e+001
1.072747e+003,3.907715e+000
1.074675e+003,1.547473e+001
1.076604e+003,2.396252e+001
1.078532e+003,3.169263e+001
1.080460e+003,4.181787e+001
1.082389e+003,5.330847e+001
1.084317e+003,4.400586e+001
1.086246e+003,4.750537e+001
1.088174e+003,5.783118e+001
1.090103e+003,6.859546e+001
1.092031e+003,7.166626e+001
1.093960e+003,7.115063e+001
1.095888e+003,7.841113e+001
1.097817e+003,9.116064e+001
1.099745e+003,8.968848e+001
1.101674e+003,9.042346e+001
1.103602e+003,9.035315e+001
1.105531e+003,9.494592e+001
1.107459e+003,9.535095e+001
1.109387e+003,8.476514e+001
1.111316e+003,7.313940e+001
1.113244e+003,7.766211e+001
1.115173e+003,8.759192e+001
1.117101e+003,1.002799e+002
1.119030e+003,1.276614e+002
1.120958e+003,1.012596e+002
1.122887e+003,8.305603e+001
1.124815e+003,7.475439e+001
1.126744e+003,5.534973e+001
1.128672e+003,3.164209e+001
1.130601e+003,-1.671143e+000
1.132529e+003,-2.192517e+001
1.134458e+003,-6.119873e+001
1.136386e+003,-8.530176e+001
1.138314e+003,-9.109729e+001
1.140243e+003,-8.979309e+001
1.142171e+003,-8.955676e+001
1.144100e+003,-9.319409e+001
1.146028e+003,-1.005065e+002
1.147957e+003,-1.024426e+002
1.149885e+003,-1.003568e+002
1.151814e+003,-8.348596e+001
1.153742e+003,-8.166199e+001
1.155671e+003,-8.904993e+001
1.157599e+003,-7.873962e+001
1.159528e+003,-6.443713e+001
1.161456e+003,-5.906836e+001
1.163385e+003,-1.542493e+001
1.165313e+003,2.109875e+001
1.167241e+003,3.432275e+001
1.169170e+003,4.830908e+001
